60 71  1.034395e-13  1.050810e-01  3.098274e+03 
60 72  8.046957e-12  -3.644388e-01  4.773049e+03 
60 73  2.837790e-14  2.167995e-01  1.655163e+03 
60 74  2.167513e-12  -2.129677e-01  3.715584e+03 
60 75  1.723053e-13  1.217319e-02  2.535704e+03 
60 76  6.003687e-13  -9.428491e-02  2.921827e+03 
60 77  8.865994e-12  -3.718779e-01  4.458431e+03 
60 78  1.813066e-13  1.129652e-02  3.297976e+03 
60 79  1.203289e-12  -1.703955e-01  3.457590e+03 
60 80  7.665794e-12  -3.748125e-01  3.290132e+03 
60 81  4.516870e-13  -9.526868e-02  2.797165e+03 
60 82  1.127025e-12  -1.838138e-01  3.021984e+03 
60 83  8.288888e-12  -3.885520e-01  3.696959e+03 
60 84  8.181772e-13  -1.756271e-01  2.174766e+03 
60 85  2.980465e-12  -2.862415e-01  4.680234e+03 
60 86  1.514710e-12  -2.316318e-01  3.640480e+03 
60 87  3.699508e-12  -3.267828e-01  3.963349e+03 
60 88  2.219687e-12  -2.852720e-01  3.292603e+03 
60 89  9.316710e-13  -1.950593e-01  3.737507e+03 
60 90  1.931709e-12  -2.778402e-01  4.797043e+03 
60 91  7.390786e-13  -1.928781e-01  3.778714e+03 
60 92  6.521940e-13  -1.878413e-01  4.175451e+03 
60 93  1.778935e-13  -8.068645e-02  1.948836e+03 
60 94  1.955436e-12  -3.180861e-01  4.282423e+03 
60 95  5.416413e-13  -2.102960e-01  3.565376e+03 
60 96  4.651967e-13  -2.103811e-01  3.292447e+03 
60 97  2.543193e-14  2.338479e-02  6.431882e+02 
60 98  2.839825e-14  1.222589e-02  3.380538e+03 
60 99  1.266028e-16  4.858432e-01  -3.684389e+03 
60 100  6.919172e-12  -6.332657e-01  1.328529e+04 
61 62  2.273145e-16  6.800402e-01  8.245247e+02 
61 63  1.520567e-13  2.609174e-01  1.416061e+03 
61 64  2.417166e-16  6.340973e-01  7.808083e+03 
61 65  1.525568e-13  1.749376e-01  3.147166e+03 
61 66  1.060623e-16  6.766701e-01  3.579928e+03 
61 67  1.565844e-14  3.377338e-01  3.277867e+03 
61 68  8.993893e-16  4.749902e-01  1.514110e+03 
61 69  3.522699e-15  4.352640e-01  4.589938e+03 
61 70  4.031973e-14  1.520344e-01  3.590175e+03 
61 71  2.444922e-16  6.636109e-01  5.496692e+03 
61 72  9.451466e-15  3.158396e-01  2.947901e+03 
61 73  8.138465e-17  7.211074e-01  6.527460e+03 
61 74  1.815211e-15  4.593748e-01  5.061614e+03 
61 75  1.639937e-16  6.050331e-01  5.944538e+02 
61 76  4.499065e-16  5.677712e-01  9.136526e+03 
61 77  1.184754e-15  4.709416e-01  5.000598e+03 
61 78  7.740319e-18  9.277894e-01  7.297177e+03 
61 79  2.437203e-16  6.068585e-01  8.905443e+03 
61 80  1.493906e-15  4.138331e-01  7.788982e+03 
61 81  8.700860e-16  4.602451e-01  1.268136e+04 
61 82  1.055253e-16  6.685440e-01  9.377718e+03 
61 83  5.906632e-16  4.897389e-01  9.242530e+03 
61 84  5.823657e-16  4.692887e-01  1.355424e+04 
61 85  3.659841e-16  5.304799e-01  1.325672e+04 
61 86  1.391517e-16  6.117460e-01  1.136639e+04 
61 87  3.319718e-15  2.937364e-01  1.353873e+04 
61 88  4.703908e-16  4.721971e-01  1.378424e+04 
61 89  1.548174e-15  3.656061e-01  1.762462e+04 
61 90  1.981348e-16  5.786123e-01  1.559638e+04 
61 91  6.670809e-16  4.455136e-01  1.780672e+04 
61 92  7.416837e-16  4.067434e-01  1.616043e+04 
61 93  3.765404e-15  2.571984e-01  1.824310e+04 
61 94  2.827022e-16  4.854856e-01  1.753782e+04 
61 95  6.221376e-16  4.151435e-01  1.908228e+04 
61 96  1.889287e-16  4.947030e-01  1.797736e+04 
61 97  6.592623e-16  3.578855e-01  1.910881e+04 
61 98  2.743384e-15  1.769137e-01  1.957942e+04 
61 99  1.055032e-14  2.223362e-02  2.354346e+04 
61 100  3.232360e-15  1.388089e-02  1.995142e+04 
62 63  2.040919e-13  7.489764e-02  1.785869e+03 
62 64  3.208250e-13  2.404983e-01  1.069726e+03 
62 65  1.148798e-13  1.141449e-01  1.663910e+03 
62 66  2.972750e-14  3.524662e-01  -4.641427e+02 
62 67  1.042680e-12  -9.932277e-02  4.212336e+03 
62 68  1.187614e-14  3.702956e-01  -5.508739e+02 
62 69  1.982771e-13  6.379477e-02  2.520018e+03 
62 70  1.067861e-15  5.001495e-01  -3.902806e+03 
62 71  2.035441e-13  5.808373e-02  3.286626e+03 
62 72  6.003600e-12  -3.405447e-01  4.201435e+03 
62 73  1.059531e-13  1.003859e-01  2.711979e+03 
62 74  2.397149e-12  -2.163439e-01  3.693094e+03 
62 75  3.621917e-13  -4.628666e-02  3.629146e+03 
62 76  7.375278e-13  -1.020086e-01  3.312033e+03 
62 77  2.558744e-12  -2.571521e-01  2.173445e+03 
62 78  2.906946e-13  -2.996085e-02  3.719318e+03 
62 79  2.589389e-12  -2.443760e-01  3.683006e+03 
62 80  1.261433e-11  -4.236791e-01  3.719148e+03 
62 81  9.213527e-13  -1.580558e-01  2.749130e+03 
62 82  1.599689e-12  -2.048271e-01  3.478357e+03 
62 83  9.909377e-12  -3.996923e-01  3.260292e+03 
62 84  2.342559e-12  -2.618892e-01  3.628887e+03 
62 85  2.208162e-12  -2.601806e-01  3.259843e+03 
62 86  1.229563e-11  -4.171450e-01  5.116581e+03 
62 87  8.825974e-12  -4.034534e-01  3.759725e+03 
62 88  3.546623e-12  -3.162826e-01  4.262848e+03 
62 89  3.701213e-12  -3.273455e-01  5.303601e+03 
62 90  7.500046e-12  -3.945019e-01  5.801676e+03 
62 91  1.422809e-12  -2.501360e-01  3.792542e+03 
62 92  1.813880e-12  -2.927829e-01  2.684962e+03 
62 93  2.234290e-12  -3.164331e-01  3.296455e+03 
62 94  1.746244e-12  -3.057481e-01  4.350439e+03 
62 95  1.106771e-12  -2.654930e-01  3.260175e+03 
62 96  2.119946e-13  -1.339803e-01  1.851135e+03 
62 97  2.293095e-13  -1.684219e-01  1.038208e+03 
62 98  1.792069e-13  -1.697462e-01  2.627506e+03 
62 99  1.626015e-14  1.468653e-02  2.142488e+03 
62 100  2.232207e-12  -5.910215e-01  5.803890e+03 
63 64  7.938041e-16  5.736350e-01  3.312303e+03 
63 65  1.064553e-13  2.896672e-01  1.024259e+03 
63 66  1.023083e-15  4.964193e-01  5.913157e+03 
63 67  9.685122e-14  2.102081e-01  2.792551e+03 
63 68  3.482565e-15  3.658039e-01  2.570763e+03 
63 69  1.910321e-14  3.017104e-01  3.861042e+03 
63 70  9.287421e-14  9.295019e-02  3.504017e+03 
63 71  4.557446e-15  3.987160e-01  5.670418e+03 
63 72  8.011350e-14  1.332404e-01  3.715504e+03 
63 73  2.557598e-16  6.397352e-01  5.449864e+03 
63 74  4.318494e-15  3.990600e-01  3.541207e+03 
63 75  1.145295e-15  4.366630e-01  8.277263e+02 
63 76  3.932063e-15  3.709897e-01  8.378056e+03 
63 77  8.949703e-15  2.848928e-01  4.092514e+03 
63 78  1.517845e-17  8.604532e-01  3.971643e+03 
63 79  2.373014e-15  3.969236e-01  8.712201e+03 
63 80  4.305147e-15  3.295359e-01  6.147019e+03 
63 81  9.071411e-17  6.900989e-01  7.948816e+03 
63 82  3.429686e-15  3.498461e-01  1.081175e+04 
63 83  3.508478e-15  3.437315e-01  9.671136e+03 
63 84  1.641323e-16  6.094573e-01  9.723800e+03 
63 85  1.825991e-15  3.986409e-01  1.347514e+04 
63 86  1.509519e-15  4.090403e-01  1.291030e+04 
63 87  2.487327e-15  3.512912e-01  1.204771e+04 
63 88  7.211032e-16  4.428147e-01  1.244007e+04 
63 89  2.564448e-16  5.492702e-01  1.293294e+04 
63 90  1.549449e-15  3.713763e-01  1.481866e+04 
63 91  7.904999e-14  -1.952278e-02  1.837923e+04 
63 92  6.098096e-15  2.306025e-01  1.645005e+04 
63 93  1.430170e-16  5.784119e-01  1.203502e+04 
63 94  6.042323e-16  4.393266e-01  1.563094e+04 
63 95  4.526649e-16  4.436799e-01  1.497504e+04 
63 96  4.495922e-16  4.350492e-01  1.566488e+04 
63 97  3.188697e-15  2.174779e-01  1.899007e+04 
63 98  9.464639e-16  3.136088e-01  1.532638e+04 
63 99  4.972686e-18  7.511466e-01  9.987188e+03 
63 100  5.453161e-15  -3.918572e-02  2.354753e+04 
64 65  1.319124e-13  1.425617e-01  1.042351e+03 
64 66  3.570273e-13  2.365572e-01  1.424242e+03 
64 67  3.125261e-13  4.475892e-02  2.624270e+03 
64 68  1.133559e-13  2.209828e-01  9.947574e+02 
64 69  3.680527e-14  2.511430e-01  6.552220e+02 
64 70  5.731421e-14  1.633810e-01  5.051220e+01 
64 71  2.056530e-13  7.064406e-02  2.558959e+03 
64 72  8.644101e-13  -1.597569e-01  2.295413e+03 
64 73  1.391868e-13  9.610223e-02  3.229236e+03 
64 74  2.821509e-12  -2.356770e-01  4.038392e+03 
64 75  1.504356e-13  5.103317e-02  2.450568e+03 
64 76  1.837967e-13  3.630300e-02  1.685740e+03 
64 77  4.112815e-12  -3.002127e-01  3.263113e+03 
64 78  3.908790e-13  -5.191459e-02  2.033242e+03 
64 79  1.597134e-12  -1.926015e-01  2.803743e+03 
64 80  1.159007e-11  -4.049962e-01  2.717408e+03 
64 81  1.478027e-12  -1.884410e-01  3.129753e+03 
64 82  2.719431e-12  -2.458036e-01  3.353483e+03 
64 83  3.623502e-11  -5.105951e-01  4.403971e+03 
64 84  1.531619e-12  -2.141523e-01  3.592156e+03 
64 85  2.211062e-12  -2.503059e-01  3.846127e+03 
64 86  5.966185e-12  -3.488930e-01  3.297571e+03 
64 87  9.814183e-12  -4.063095e-01  3.413858e+03 
64 88  3.435842e-12  -3.090259e-01  4.096888e+03 
64 89  5.287866e-12  -3.541347e-01  4.029890e+03 
64 90  3.189424e-12  -3.106938e-01  3.686297e+03 
64 91  9.994424e-13  -2.080990e-01  2.067554e+03 
64 92  2.832671e-12  -3.223066e-01  3.223797e+03 
64 93  6.030386e-12  -4.017732e-01  4.308885e+03 
64 94  1.160535e-12  -2.645289e-01  2.527715e+03 
64 95  4.546695e-12  -3.999999e-01  4.666040e+03 
64 96  8.059601e-13  -2.467506e-01  4.263864e+03 
64 97  1.001301e-12  -3.018086e-01  5.007449e+03 
64 98  8.340938e-14  -8.581404e-02  3.248943e+03 
64 99  2.083133e-13  -2.228024e-01  3.464162e+03 
64 100  7.975742e-14  -2.314738e-01  3.848120e+03 
65 66  7.247758e-16  5.954360e-01  1.499186e+03 
65 67  6.815062e-14  3.293058e-01  7.987189e+02 
65 68  2.037085e-14  2.279874e-01  4.336022e+03 
65 69  4.861814e-14  2.626762e-01  2.263283e+03 
65 70  4.362443e-13  -3.389037e-02  4.593247e+03 
65 71  1.215402e-14  3.410652e-01  2.457424e+03 
65 72  3.357791e-13  1.718600e-02  4.307924e+03 
65 73  7.695846e-15  3.381115e-01  5.842063e+03 
65 74  3.794960e-14  2.114534e-01  3.772951e+03 
65 75  8.676558e-15  2.668659e-01  1.691883e+03 
65 76  2.694734e-15  4.310944e-01  4.495693e+03 
65 77  7.504383e-14  9.990663e-02  3.227163e+03 
65 78  2.025048e-15  4.221209e-01  5.479365e+03 
65 79  1.193151e-15  4.853970e-01  3.757513e+03 
65 80  2.288320e-14  1.793222e-01  2.904846e+03 
65 81  5.464239e-16  5.299305e-01  5.664501e+03 
65 82  4.993593e-15  3.195371e-01  6.595516e+03 
65 83  1.382214e-14  2.069814e-01  5.456047e+03 
65 84  1.645238e-15  3.934319e-01  8.189616e+03 
65 85  5.988649e-15  2.899542e-01  1.076728e+04 
65 86  5.387829e-15  2.917607e-01  9.577588e+03 
65 87  5.703641e-15  2.708109e-01  9.167629e+03 
65 88  1.094438e-15  4.128157e-01  8.560509e+03 
65 89  1.091899e-14  2.029494e-01  1.286197e+04 
65 90  7.685345e-16  4.511954e-01  1.022751e+04 
65 91  1.726571e-16  5.855473e-01  8.938362e+03 
65 92  5.193071e-15  2.430009e-01  1.158737e+04 
65 93  4.325435e-15  2.557549e-01  1.234725e+04 
65 94  3.600398e-15  2.652080e-01  1.309430e+04 
65 95  1.343035e-14  1.169742e-01  1.365977e+04 
65 96  9.855147e-15  1.351138e-01  1.386531e+04 
65 97  1.400464e-15  3.100445e-01  1.365710e+04 
65 98  4.928580e-15  1.499570e-01  1.599165e+04 
65 99  5.480404e-16  3.237298e-01  1.162439e+04 
65 100  3.954414e-15  2.484035e-02  1.969697e+04 
66 67  2.301622e-13  1.353530e-01  2.517384e+03 
66 68  2.962329e-13  2.559019e-01  1.207424e+03 
66 69  2.310223e-13  1.082141e-01  1.777893e+03 
66 70  2.862365e-14  2.995382e-01  -7.675836e+02 
66 71  2.236114e-13  9.043928e-02  2.620521e+03 
66 72  1.417515e-13  1.523886e-02  2.059884e+03 
66 73  1.693329e-13  1.004620e-01  3.261669e+03 
66 74  1.906885e-12  -2.009638e-01  3.562880e+03 
66 75  3.669842e-14  2.101024e-01  1.258790e+03 
66 76  6.471814e-13  -7.970049e-02  2.522489e+03 
66 77  4.181575e-12  -3.077778e-01  3.061366e+03 
66 78  3.652707e-14  1.908275e-01  7.313603e+02 
66 79  1.428971e-12  -1.641954e-01  2.825364e+03 
66 80  4.895154e-12  -3.195031e-01  3.261967e+03 
66 81  8.574344e-13  -1.417304e-01  1.858475e+03 
66 82  7.354339e-12  -3.436235e-01  3.619661e+03 
66 83  1.449405e-11  -4.247685e-01  2.819939e+03 
66 84  8.822646e-13  -1.608016e-01  1.855211e+03 
66 85  4.288324e-12  -3.025920e-01  3.094201e+03 
66 86  1.874441e-11  -4.439160e-01  4.462358e+03 
66 87  2.242192e-11  -4.773171e-01  3.621657e+03 
66 88  2.659821e-12  -2.807930e-01  2.408149e+03 
66 89  4.888321e-12  -3.519076e-01  3.488806e+03 
66 90  1.281811e-11  -4.404138e-01  4.827656e+03 
66 91  4.197076e-12  -3.419759e-01  3.580500e+03 
66 92  9.078254e-12  -4.197617e-01  3.536025e+03 
66 93  2.477461e-12  -3.196581e-01  2.102910e+03 
66 94  4.335257e-12  -3.843551e-01  4.201247e+03 
66 95  1.002534e-12  -2.601709e-01  2.082460e+03 
66 96  1.756792e-12  -3.207505e-01  2.074859e+03 
66 97  1.510874e-12  -3.472965e-01  3.202018e+03 
66 98  9.541600e-13  -3.185556e-01  1.386607e+03 
66 99  6.535195e-13  -3.270804e-01  1.708746e+03 
66 100  2.758354e-12  -5.286206e-01  3.284963e+03 
67 68  1.714675e-15  5.322242e-01  1.411713e+03 
67 69  6.810227e-14  3.323697e-01  1.108509e+03 
67 70  3.001423e-13  2.013757e-02  3.740401e+03 
67 71  3.872055e-14  2.860018e-01  2.289281e+03 
67 72  7.820982e-13  -5.134507e-02  3.786711e+03 
67 73  7.836142e-15  3.888045e-01  2.470055e+03 
67 74  7.901711e-14  1.663890e-01  2.972121e+03 
67 75  3.413049e-15  3.984085e-01  6.800172e+02 
67 76  1.018356e-14  3.345194e-01  2.502257e+03 
67 77  7.756677e-13  -1.062622e-01  3.050656e+03 
67 78  1.230086e-14  2.775522e-01  4.713854e+03 
67 79  3.452834e-14  1.804372e-01  2.919533e+03 
67 80  7.074099e-13  -1.271208e-01  2.948555e+03 
67 81  5.947500e-15  3.229967e-01  3.603904e+03 
67 82  1.125876e-14  2.599109e-01  2.828995e+03 
67 83  4.387348e-14  1.133912e-01  1.275971e+03 
67 84  1.037505e-15  4.538958e-01  8.387834e+02 
67 85  4.740151e-14  9.552632e-02  6.504118e+03 
67 86  9.427481e-15  2.452875e-01  4.700962e+03 
67 87  1.546404e-14  1.809409e-01  4.449017e+03 
67 88  1.915890e-14  1.533210e-01  5.879861e+03 
67 89  1.359041e-14  1.777264e-01  6.721304e+03 
67 90  1.874510e-14  1.465425e-01  8.425145e+03 
67 91  1.885351e-14  1.396292e-01  8.152065e+03 
67 92  1.070515e-14  1.842534e-01  7.027785e+03 
67 93  7.805189e-15  2.023635e-01  8.241850e+03 
67 94  2.892411e-14  6.737515e-02  1.058541e+04 
67 95  7.966237e-15  1.714977e-01  7.545361e+03 
67 96  1.789469e-15  3.150334e-01  8.280461e+03 
67 97  1.173241e-14  8.457578e-02  8.919670e+03 
67 98  2.164612e-15  2.403842e-01  8.814654e+03 
67 99  3.408697e-14  -7.149218e-02  1.120432e+04 
67 100  2.430270e-12  -6.037541e-01  1.417640e+04 
68 69  3.698953e-13  1.510221e-01  1.729759e+03 
68 70  1.057363e-13  3.106123e-01  1.217132e+03 
68 71  3.158232e-13  8.446133e-02  6.899012e+02 
68 72  3.228284e-14  2.029195e-01  3.502309e+03 
68 73  3.474677e-14  2.691710e-01  8.266974e+02 
68 74  5.817770e-14  1.315674e-01  1.731595e+03 
68 75  1.040894e-13  1.278580e-01  1.841832e+03 
68 76  3.108125e-13  -1.089137e-02  1.755748e+03 
68 77  4.379818e-14  1.190911e-01  5.627601e+02 
68 78  7.080122e-14  1.188010e-01  6.203608e+02 
68 79  5.993328e-13  -1.008591e-01  2.124712e+03 
68 80  3.003370e-13  -7.480068e-02  8.036512e+02 
68 81  3.932077e-13  -6.291077e-02  2.090381e+03 
68 82  2.066938e-12  -2.248568e-01  1.479994e+03 
68 83  3.984080e-12  -3.083908e-01  2.432466e+03 
68 84  1.011321e-12  -1.753510e-01  2.485841e+03 
68 85  7.101230e-12  -3.515116e-01  3.392357e+03 
68 86  3.853444e-12  -2.901593e-01  2.967777e+03 
68 87  1.802756e-11  -4.571146e-01  2.779922e+03 
68 88  6.858713e-12  -3.718348e-01  2.553716e+03 
68 89  1.086956e-11  -4.229959e-01  2.474123e+03 
68 90  1.018849e-11  -4.145008e-01  3.468825e+03 
68 91  8.532168e-12  -4.046135e-01  3.466257e+03 
68 92  9.779250e-12  -4.324405e-01  3.058715e+03 
68 93  8.432837e-12  -4.339183e-01  3.768218e+03 
68 94  6.511266e-12  -4.148593e-01  3.285512e+03 
68 95  1.436286e-12  -2.825450e-01  1.698150e+03 
68 96  9.357662e-13  -2.694128e-01  1.008893e+03 
68 97  5.741672e-13  -2.444429e-01  2.029981e+03 
68 98  8.409864e-13  -3.254417e-01  1.381242e+03 
68 99  2.927705e-12  -4.880681e-01  2.051641e+03 
68 100  3.733437e-13  -3.687873e-01  -1.691678e+03 
69 70  1.933321e-14  3.488749e-01  1.401557e+03 
69 71  9.695012e-14  3.180721e-01  9.452553e+02 
69 72  3.925472e-13  2.676420e-02  2.354945e+03 
69 73  1.362566e-13  1.919579e-01  2.393074e+03 
69 74  1.283642e-13  1.337237e-01  2.208436e+03 
69 75  1.188632e-13  1.153630e-01  1.598132e+03 
69 76  1.663444e-14  3.193516e-01  5.810685e+02 
69 77  1.667405e-12  -1.723440e-01  3.046478e+03 
69 78  2.633757e-14  2.374235e-01  1.263174e+03 
69 79  1.730183e-13  4.975458e-02  2.351952e+03 
69 80  8.547953e-12  -3.511257e-01  4.281734e+03 
69 81  4.153041e-14  1.587626e-01  1.460079e+03 
69 82  2.261189e-13  -2.342778e-04  2.430467e+03 
69 83  5.373998e-12  -3.259372e-01  3.359386e+03 
69 84  4.221218e-14  1.296258e-01  2.194495e+02 
69 85  1.542806e-13  1.281989e-02  2.801806e+03 
69 86  2.456206e-13  -4.939002e-02  2.061007e+03 
69 87  1.199261e-12  -2.077139e-01  2.236265e+03 
69 88  1.622086e-13  -3.657554e-02  1.522810e+03 
69 89  2.388872e-13  -7.110701e-02  3.102717e+03 
69 90  7.501378e-14  3.113905e-02  3.172694e+03 
69 91  2.501511e-13  -8.587441e-02  4.507336e+03 
69 92  1.126706e-13  -2.601542e-02  4.071289e+03 
69 93  1.811043e-13  -8.085211e-02  5.315083e+03 
69 94  1.409822e-13  -7.589519e-02  4.630876e+03 
69 95  8.275982e-14  -3.047397e-02  5.581924e+03 
69 96  5.530589e-14  -3.720767e-03  5.744845e+03 
69 97  3.035478e-14  9.445097e-03  4.167751e+03 
69 98  6.655657e-13  -2.960771e-01  9.988601e+03 
69 99  6.847382e-13  -3.593372e-01  7.700844e+03 
69 100  1.057620e-11  -6.947539e-01  1.001231e+04 
70 71  6.803174e-14  2.784287e-01  6.814741e+02 
70 72  1.178009e-13  2.333759e-01  3.498360e+03 
70 73  5.967513e-15  3.778955e-01  -1.096982e+03 
70 74  2.984541e-14  2.555617e-01  4.771312e+03 
70 75  1.506524e-14  2.863179e-01  1.620866e+01 
70 76  1.353172e-14  2.590759e-01  1.764632e+03 
70 77  2.615138e-14  2.315993e-01  5.731560e+03 
70 78  8.521514e-15  2.820506e-01  1.454946e+03 
70 79  7.408194e-16  5.339314e-01  2.105745e+01 
70 80  5.231251e-15  3.489916e-01  4.512368e+03 
70 81  1.379200e-15  4.457290e-01  -2.635036e+03 
70 82  8.947615e-15  2.751889e-01  9.562356e+02 
70 83  6.155560e-16  5.313597e-01  4.447363e+02 
70 84  5.220394e-14  9.045456e-02  2.441949e+02 
70 85  1.627709e-14  2.085099e-01  5.683929e+02 
70 86  9.871768e-14  2.836602e-02  4.044425e+02 
70 87  7.571099e-14  4.683674e-02  1.452935e+03 
70 88  6.237939e-15  2.632481e-01  -2.606188e+03 
70 89  1.686667e-13  -5.048888e-02  1.503465e+02 
70 90  1.898246e-13  -5.807302e-02  4.418808e+01 
70 91  7.058143e-14  2.597215e-02  -1.709680e+03 
70 92  2.194424e-13  -1.032071e-01  -6.370670e+02 
70 93  1.467925e-13  -5.945073e-02  -2.449723e+02 
70 94  1.154871e-13  -5.767589e-02  -2.604841e+03 
70 95  3.573873e-14  4.629438e-02  -1.523568e+03 
70 96  5.267575e-14  -3.161185e-03  -6.673906e+02 
70 97  9.214093e-14  -1.070169e-01  -1.893088e+03 
70 98  4.334291e-15  1.621403e-01  -3.800670e+03 
70 99  6.761727e-14  -1.611729e-01  -3.906898e+03 
70 100  3.570325e-13  -3.826622e-01  7.588054e+03 
71 72  1.084448e-13  1.988570e-01  3.012504e+02 
71 73  1.357679e-13  3.058263e-01  1.309026e+03 
71 74  2.754295e-13  9.701133e-02  2.596813e+03 
71 75  4.898447e-13  5.444085e-02  2.572655e+03 
71 76  3.864551e-14  2.710808e-01  4.706563e+02 
71 77  3.558458e-12  -2.416523e-01  3.437460e+03 
71 78  2.163892e-14  2.926554e-01  1.053137e+03 
71 79  3.781066e-13  -3.182469e-03  1.964622e+03 
71 80  1.261862e-11  -3.901779e-01  3.172735e+03 
71 81  3.383945e-13  -1.699098e-02  1.775515e+03 
71 82  9.129597e-13  -1.183122e-01  3.143429e+03 
71 83  5.464129e-12  -3.086021e-01  2.162731e+03 
71 84  1.569884e-12  -1.942907e-01  3.715388e+03 
71 85  7.635733e-13  -1.134039e-01  2.336494e+03 
71 86  1.376855e-12  -1.865316e-01  2.368329e+03 
71 87  1.022367e-11  -3.924697e-01  3.254342e+03 
71 88  1.100048e-12  -1.900348e-01  2.316893e+03 
71 89  4.312735e-13  -1.030797e-01  1.486515e+03 
71 90  1.927976e-12  -2.541302e-01  2.729849e+03 
71 91  1.605624e-12  -2.375294e-01  2.826959e+03 
71 92  9.867714e-13  -2.093323e-01  2.460596e+03 
71 93  1.399812e-12  -2.538029e-01  3.310384e+03 
71 94  5.783704e-13  -1.788549e-01  2.590733e+03 
71 95  5.851035e-13  -2.007471e-01  2.104218e+03 
71 96  3.288068e-13  -1.592626e-01  2.098200e+03 
71 97  2.093505e-12  -3.729456e-01  3.718540e+03 
71 98  1.026209e-12  -3.057808e-01  4.540582e+03 
71 99  4.371345e-13  -2.933554e-01  3.812286e+03 
71 100  1.634566e-13  -2.664289e-01  2.133401e+03 
72 73  2.223234e-14  2.739741e-01  4.668871e+03 
72 74  5.044852e-14  3.299516e-01  1.150149e+03 
72 75  1.713122e-14  2.865231e-01  1.597395e+03 
72 76  2.131626e-14  3.005010e-01  3.885196e+03 
72 77  1.133729e-13  1.547409e-01  3.597922e+03 
72 78  5.881721e-16  5.504034e-01  2.019269e+03 
72 79  1.449794e-14  2.987103e-01  5.621502e+03 
72 80  3.163633e-14  2.273386e-01  3.590641e+03 
72 81  2.469791e-15  4.050322e-01  5.993607e+03 
72 82  3.879499e-15  3.898896e-01  6.349339e+03 
72 83  2.205547e-14  2.226715e-01  6.684622e+03 
72 84  9.199773e-16  4.754353e-01  5.311989e+03 
72 85  1.135318e-14  2.623435e-01  1.183239e+04 
72 86  2.026893e-14  2.080063e-01  1.140795e+04 
72 87  1.993493e-14  2.008999e-01  1.065624e+04 
72 88  1.626829e-14  1.910999e-01  1.115887e+04 
72 89  1.415170e-14  2.161836e-01  1.346061e+04 
72 90  2.293702e-15  3.821526e-01  1.124946e+04 
72 91  2.246026e-14  1.655557e-01  1.402100e+04 
72 92  8.660653e-15  2.438439e-01  1.432570e+04 
72 93  4.038320e-15  2.974099e-01  1.385713e+04 
72 94  7.827745e-15  2.245210e-01  1.390951e+04 
72 95  4.355647e-15  2.727583e-01  1.510765e+04 
72 96  3.788588e-15  2.779186e-01  1.483782e+04 
72 97  6.550105e-15  1.720521e-01  1.581515e+04 
72 98  3.539675e-15  2.275279e-01  1.617356e+04 
72 99  5.830321e-14  -1.080581e-01  1.819835e+04 
72 100  9.517591e-16  1.471892e-01  1.181789e+04 
73 74  9.526114e-14  2.747430e-01  1.399565e+03 
73 75  2.635410e-13  2.339274e-01  1.197853e+03 
73 76  1.391542e-13  1.998087e-01  1.940821e+03 
