  0.163000E+05  0.450239E+24  0.639460E-02  0.855305E-02  0.129665E+09  0.396135E+08  0.330493E+07  0.336017E+01  0.307090E+01  0.867463E+08  0.230408E+05  0.201511E+05  0.155892E+04  0.197239E-02  0.564722E-03  0.133086E+04  0.162949E+05  0.295813E+04  0.148948E+01  0.132548E+01  0.485812E+04  0.438042E+04  0.536187E-04  0.859839E-01  0.184185E+01  0.287450E-01  0.957032E-07  0.954584E-07  0.287451E-01  0.206381E+01  0.402555E-01 -0.286654E-02  0.373889E-01  0.405559E+01  0.900816E+04  0.346303E+01 -0.133394E-03  0.416967E+00  0.182114E-01  0.147854E+00  0.154960E-06  0.351450E-13  0.570992E-07  0.176133E+00  0.240835E+00 -0.645948E-12  0.179057E-08  0.150249E-07  0.296855E-12  0.965835E-19  0.135389E-12 -0.594613E-08 -0.108692E-07
  0.164000E+05  0.447493E+24  0.631190E-02  0.849424E-02  0.131304E+09  0.401325E+08  0.338433E+07  0.294018E+01  0.268903E+01  0.877869E+08  0.231411E+05  0.202456E+05  0.156376E+04  0.171597E-02  0.492583E-03  0.133170E+04  0.159834E+05  0.298072E+04  0.148896E+01  0.132475E+01  0.488900E+04  0.441199E+04  0.514215E-04  0.826699E-01  0.186727E+01  0.282279E-01  0.839759E-07  0.837648E-07  0.282281E-01  0.199426E+01  0.386871E-01 -0.276644E-02  0.359207E-01  0.400625E+01  0.907837E+04  0.334870E+01 -0.127638E-03  0.420977E+00  0.172207E-01  0.140826E+00  0.132660E-06  0.280895E-13  0.504951E-07  0.175787E+00  0.245190E+00 -0.623796E-12  0.171939E-08  0.145423E-07  0.256445E-12  0.780286E-19  0.122717E-12 -0.567353E-08 -0.105879E-07
  0.165000E+05  0.444781E+24  0.623191E-02  0.843773E-02  0.132912E+09  0.406476E+08  0.346386E+07  0.257243E+01  0.235437E+01  0.888008E+08  0.232389E+05  0.203382E+05  0.156859E+04  0.149279E-02  0.429615E-03  0.133207E+04  0.156572E+05  0.300256E+04  0.148851E+01  0.132403E+01  0.491953E+04  0.444341E+04  0.493367E-04  0.795410E-01  0.189274E+01  0.277249E-01  0.736833E-07  0.735011E-07  0.277250E-01  0.192465E+01  0.371444E-01 -0.266827E-02  0.344761E-01  0.395709E+01  0.914799E+04  0.323742E+01 -0.122028E-03  0.424829E+00  0.162868E-01  0.134055E+00  0.113599E-06  0.224481E-13  0.446157E-07  0.175437E+00  0.249392E+00 -0.601644E-12  0.164978E-08  0.140554E-07  0.221487E-12  0.629983E-19  0.111028E-12 -0.540902E-08 -0.102959E-07
  0.166000E+05  0.442102E+24  0.615456E-02  0.838350E-02  0.134489E+09  0.411585E+08  0.354340E+07  0.225052E+01  0.206119E+01  0.897869E+08  0.233341E+05  0.204287E+05  0.157340E+04  0.129860E-02  0.374670E-03  0.133199E+04  0.153183E+05  0.302361E+04  0.148812E+01  0.132334E+01  0.494969E+04  0.447468E+04  0.473606E-04  0.765893E-01  0.191824E+01  0.272357E-01  0.646513E-07  0.644941E-07  0.272358E-01  0.185521E+01  0.356310E-01 -0.257215E-02  0.330588E-01  0.390838E+01  0.921703E+04  0.312923E+01 -0.116572E-03  0.428525E+00  0.154066E-01  0.127543E+00  0.973091E-07  0.179392E-13  0.393891E-07  0.175085E+00  0.253440E+00 -0.579570E-12  0.158186E-08  0.135663E-07  0.191261E-12  0.508349E-19  0.100276E-12 -0.515285E-08 -0.999500E-08
  0.167000E+05  0.439455E+24  0.607979E-02  0.833154E-02  0.136032E+09  0.416647E+08  0.362288E+07  0.196881E+01  0.180444E+01  0.907444E+08  0.234268E+05  0.205171E+05  0.157818E+04  0.112967E-02  0.326740E-03  0.133148E+04  0.149690E+05  0.304387E+04  0.148778E+01  0.132269E+01  0.497947E+04  0.450579E+04  0.454893E-04  0.738071E-01  0.194378E+01  0.267604E-01  0.567269E-07  0.565913E-07  0.267605E-01  0.178620E+01  0.341502E-01 -0.247817E-02  0.316720E-01  0.386034E+01  0.928550E+04  0.302416E+01 -0.111276E-03  0.432067E+00  0.145772E-01  0.121288E+00  0.833852E-07  0.143367E-13  0.347493E-07  0.174734E+00  0.257334E+00 -0.557648E-12  0.151571E-08  0.130770E-07  0.165139E-12  0.410004E-19  0.904136E-13 -0.490521E-08 -0.968721E-08
  0.168000E+05  0.436839E+24  0.600752E-02  0.828180E-02  0.137541E+09  0.421659E+08  0.370221E+07  0.172237E+01  0.157964E+01  0.916725E+08  0.235169E+05  0.206034E+05  0.158293E+04  0.982754E-03  0.284940E-03  0.133058E+04  0.146115E+05  0.306333E+04  0.148750E+01  0.132210E+01  0.500887E+04  0.453675E+04  0.437187E-04  0.711868E-01  0.196936E+01  0.262988E-01  0.497753E-07  0.496583E-07  0.262989E-01  0.171782E+01  0.327046E-01 -0.238645E-02  0.303182E-01  0.381318E+01  0.935342E+04  0.292223E+01 -0.106143E-03  0.435458E+00  0.137956E-01  0.115288E+00  0.714831E-07  0.114591E-13  0.306358E-07  0.174385E+00  0.261073E+00 -0.535950E-12  0.145142E-08  0.125895E-07  0.142573E-12  0.330553E-19  0.813901E-13 -0.466626E-08 -0.937434E-08
  0.169000E+05  0.434254E+24  0.593767E-02  0.823423E-02  0.139014E+09  0.426619E+08  0.378130E+07  0.150684E+01  0.138289E+01  0.925708E+08  0.236043E+05  0.206874E+05  0.158765E+04  0.855009E-03  0.248496E-03  0.132932E+04  0.142478E+05  0.308198E+04  0.148728E+01  0.132158E+01  0.503786E+04  0.456754E+04  0.420450E-04  0.687208E-01  0.199499E+01  0.258510E-01  0.436780E-07  0.435770E-07  0.258510E-01  0.165028E+01  0.312968E-01 -0.229705E-02  0.289998E-01  0.376712E+01  0.942080E+04  0.282346E+01 -0.101179E-03  0.438700E+00  0.130592E-01  0.109540E+00  0.613076E-07  0.916103E-14  0.269934E-07  0.174041E+00  0.264660E+00 -0.514540E-12  0.138904E-08  0.121055E-07  0.123088E-12  0.266415E-19  0.731553E-13 -0.443608E-08 -0.905814E-08
  0.170000E+05  0.431700E+24  0.587018E-02  0.818880E-02  0.140451E+09  0.431524E+08  0.386010E+07  0.131837E+01  0.121071E+01  0.934388E+08  0.236891E+05  0.207691E+05  0.159233E+04  0.743952E-03  0.216728E-03  0.132772E+04  0.138798E+05  0.309983E+04  0.148710E+01  0.132116E+01  0.506644E+04  0.459818E+04  0.404640E-04  0.664019E-01  0.202066E+01  0.254166E-01  0.383308E-07  0.382435E-07  0.254167E-01  0.158378E+01  0.299286E-01 -0.221005E-02  0.277186E-01  0.372232E+01  0.948768E+04  0.272786E+01 -0.963851E-04  0.441797E+00  0.123653E-01  0.104040E+00  0.526066E-07  0.732587E-14  0.237719E-07  0.173702E+00  0.268095E+00 -0.493475E-12  0.132862E-08  0.116267E-07  0.106268E-12  0.214672E-19  0.656586E-13 -0.421472E-08 -0.874027E-08
  0.171000E+05  0.429175E+24  0.580495E-02  0.814545E-02  0.141852E+09  0.436373E+08  0.393853E+07  0.115360E+01  0.106008E+01  0.942764E+08  0.237713E+05  0.208485E+05  0.159697E+04  0.647416E-03  0.189043E-03  0.132581E+04  0.135097E+05  0.311687E+04  0.148697E+01  0.132084E+01  0.509461E+04  0.462866E+04  0.389718E-04  0.642228E-01  0.204638E+01  0.249957E-01  0.336417E-07  0.335664E-07  0.249958E-01  0.151847E+01  0.286017E-01 -0.212550E-02  0.264762E-01  0.367896E+01  0.955405E+04  0.263543E+01 -0.917635E-04  0.444752E+00  0.117115E-01  0.987839E-01  0.451646E-07  0.586044E-14  0.209255E-07  0.173371E+00  0.271381E+00 -0.472809E-12  0.127019E-08  0.111546E-07  0.917525E-13  0.172953E-19  0.588499E-13 -0.400217E-08 -0.842227E-08
  0.172000E+05  0.426680E+24  0.574192E-02  0.810412E-02  0.143216E+09  0.441163E+08  0.401654E+07  0.100957E+01  0.928317E+00  0.950834E+08  0.238508E+05  0.209256E+05  0.160156E+04  0.563512E-03  0.164918E-03  0.132363E+04  0.131391E+05  0.313312E+04  0.148689E+01  0.132064E+01  0.512235E+04  0.465898E+04  0.375646E-04  0.621768E-01  0.207215E+01  0.245881E-01  0.295303E-07  0.294652E-07  0.245882E-01  0.145451E+01  0.273172E-01 -0.204344E-02  0.252737E-01  0.363718E+01  0.961996E+04  0.254614E+01 -0.873151E-04  0.447570E+00  0.110954E-01  0.937654E-01  0.387978E-07  0.469015E-14  0.184132E-07  0.173048E+00  0.274522E+00 -0.452590E-12  0.121378E-08  0.106905E-07  0.792295E-13  0.139333E-19  0.526800E-13 -0.379838E-08 -0.810556E-08
  0.173000E+05  0.424213E+24  0.568100E-02  0.806475E-02  0.144543E+09  0.445894E+08  0.409408E+07  0.883697E+00  0.813074E+00  0.958600E+08  0.239278E+05  0.210005E+05  0.160610E+04  0.490592E-03  0.143898E-03  0.132120E+04  0.127697E+05  0.314858E+04  0.148685E+01  0.132057E+01  0.514968E+04  0.468915E+04  0.362384E-04  0.602571E-01  0.209797E+01  0.241936E-01  0.259256E-07  0.258694E-07  0.241936E-01  0.139202E+01  0.260759E-01 -0.196390E-02  0.241120E-01  0.359711E+01  0.968540E+04  0.245999E+01 -0.830397E-04  0.450253E+00  0.105149E-01  0.889790E-01  0.333488E-07  0.375544E-14  0.161975E-07  0.172734E+00  0.277519E+00 -0.432856E-12  0.115940E-08  0.102356E-07  0.684273E-13  0.112249E-19  0.471007E-13 -0.360326E-08 -0.779144E-08
  0.174000E+05  0.421775E+24  0.562211E-02  0.802729E-02  0.145834E+09  0.450565E+08  0.417110E+07  0.773689E+00  0.712291E+00  0.966063E+08  0.240021E+05  0.210730E+05  0.161059E+04  0.427220E-03  0.125586E-03  0.131854E+04  0.124031E+05  0.316327E+04  0.148686E+01  0.132063E+01  0.517658E+04  0.471917E+04  0.349895E-04  0.584572E-01  0.212385E+01  0.238119E-01  0.227654E-07  0.227167E-07  0.238119E-01  0.133113E+01  0.248786E-01 -0.188689E-02  0.229917E-01  0.355885E+01  0.975040E+04  0.237695E+01 -0.789365E-04  0.452807E+00  0.996776E-02  0.844185E-01  0.286838E-07  0.300871E-14  0.142451E-07  0.172430E+00  0.280377E+00 -0.413643E-12  0.110704E-08  0.979106E-08  0.591107E-13  0.904391E-20  0.420658E-13 -0.341670E-08 -0.748108E-08
  0.175000E+05  0.419365E+24  0.556518E-02  0.799166E-02  0.147088E+09  0.455174E+08  0.424757E+07  0.677555E+00  0.624159E+00  0.973226E+08  0.240740E+05  0.211433E+05  0.161503E+04  0.372145E-03  0.109632E-03  0.131570E+04  0.120407E+05  0.317720E+04  0.148690E+01  0.132085E+01  0.520306E+04  0.474904E+04  0.338141E-04  0.567709E-01  0.214978E+01  0.234429E-01  0.199948E-07  0.199527E-07  0.234429E-01  0.127193E+01  0.237253E-01 -0.181242E-02  0.219129E-01  0.352251E+01  0.981498E+04  0.229697E+01 -0.750039E-04  0.455235E+00  0.945210E-02  0.800769E-01  0.246881E-07  0.241199E-14  0.125259E-07  0.172136E+00  0.283100E+00 -0.394980E-12  0.105668E-08  0.935769E-08  0.510761E-13  0.728793E-20  0.375309E-13 -0.323854E-08 -0.717552E-08
  0.176000E+05  0.416983E+24  0.551011E-02  0.795780E-02  0.148305E+09  0.459723E+08  0.432345E+07  0.593544E+00  0.547089E+00  0.980093E+08  0.241434E+05  0.212113E+05  0.161941E+04  0.324280E-03  0.957341E-04  0.131268E+04  0.116836E+05  0.319038E+04  0.148697E+01  0.132122E+01  0.522913E+04  0.477877E+04  0.327088E-04  0.551924E-01  0.217578E+01  0.230864E-01  0.175659E-07  0.175295E-07  0.230864E-01  0.121449E+01  0.226162E-01 -0.174049E-02  0.208757E-01  0.348816E+01  0.987917E+04  0.222002E+01 -0.712395E-04  0.457543E+00  0.896602E-02  0.759472E-01  0.212642E-07  0.193495E-14  0.110131E-07  0.171853E+00  0.285691E+00 -0.376890E-12  0.100832E-08  0.893626E-08  0.441473E-13  0.587437E-20  0.334537E-13 -0.306860E-08 -0.687567E-08
  0.177000E+05  0.414627E+24  0.545684E-02  0.792565E-02  0.149487E+09  0.464211E+08  0.439872E+07  0.520125E+00  0.479693E+00  0.986670E+08  0.242103E+05  0.212771E+05  0.162374E+04  0.282676E-03  0.836258E-04  0.130952E+04  0.113330E+05  0.320284E+04  0.148708E+01  0.132175E+01  0.525478E+04  0.480837E+04  0.316700E-04  0.537157E-01  0.220184E+01  0.227421E-01  0.154363E-07  0.154048E-07  0.227421E-01  0.115887E+01  0.215509E-01 -0.167108E-02  0.198799E-01  0.345584E+01  0.994297E+04  0.214605E+01 -0.676406E-04  0.459735E+00  0.850774E-02  0.720221E-01  0.183288E-07  0.155344E-14  0.968246E-08  0.171580E+00  0.288155E+00 -0.359391E-12  0.961913E-09  0.852738E-08  0.381719E-13  0.473651E-20  0.297942E-13 -0.290668E-08 -0.658232E-08
  0.178000E+05  0.412297E+24  0.540530E-02  0.789514E-02  0.150633E+09  0.468638E+08  0.447335E+07  0.455957E+00  0.420751E+00  0.992963E+08  0.242749E+05  0.213407E+05  0.162800E+04  0.246510E-03  0.730761E-04  0.130624E+04  0.109898E+05  0.321460E+04  0.148722E+01  0.132245E+01  0.528003E+04  0.483784E+04  0.306943E-04  0.523356E-01  0.222797E+01  0.224098E-01  0.135692E-07  0.135419E-07  0.224098E-01  0.110512E+01  0.205292E-01 -0.160417E-02  0.189250E-01  0.342561E+01  0.100064E+05  0.207500E+01 -0.642037E-04  0.461815E+00  0.807560E-02  0.682940E-01  0.158108E-07  0.124815E-14  0.851274E-08  0.171319E+00  0.290496E+00 -0.342495E-12  0.917436E-09  0.813154E-08  0.330185E-13  0.382057E-20  0.265147E-13 -0.275256E-08 -0.629613E-08
  0.179000E+05  0.409994E+24  0.535539E-02  0.786619E-02  0.151746E+09  0.473004E+08  0.454733E+07  0.399869E+00  0.369199E+00  0.998977E+08  0.243372E+05  0.214021E+05  0.163222E+04  0.215066E-03  0.638831E-04  0.130286E+04  0.106549E+05  0.322567E+04  0.148739E+01  0.132332E+01  0.530487E+04  0.486718E+04  0.297785E-04  0.510467E-01  0.225417E+01  0.220892E-01  0.119320E-07  0.119084E-07  0.220892E-01  0.105327E+01  0.195503E-01 -0.153972E-02  0.180106E-01  0.339748E+01  0.100695E+05  0.200681E+01 -0.609249E-04  0.463788E+00  0.766802E-02  0.647554E-01  0.136496E-07  0.100373E-14  0.748486E-08  0.171069E+00  0.292719E+00 -0.326210E-12  0.874847E-09  0.774910E-08  0.285733E-13  0.308318E-20  0.235801E-13 -0.260601E-08 -0.601766E-08
  0.180000E+05  0.407716E+24  0.530706E-02  0.783875E-02  0.152824E+09  0.477312E+08  0.462064E+07  0.350834E+00  0.324102E+00  0.100472E+09  0.243973E+05  0.214615E+05  0.163637E+04  0.187721E-03  0.558712E-04  0.129940E+04  0.103289E+05  0.323609E+04  0.148759E+01  0.132436E+01  0.532933E+04  0.489639E+04  0.289196E-04  0.498441E-01  0.228044E+01  0.217801E-01  0.104963E-07  0.104758E-07  0.217801E-01  0.100333E+01  0.186135E-01 -0.147770E-02  0.171358E-01  0.337148E+01  0.101323E+05  0.194142E+01 -0.578002E-04  0.465659E+00  0.728354E-02  0.613986E-01  0.117936E-07  0.807905E-15  0.658190E-08  0.170830E+00  0.294829E+00 -0.310542E-12  0.834099E-09  0.738030E-08  0.247384E-13  0.248944E-20  0.209577E-13 -0.246678E-08 -0.574735E-08
  0.181000E+05  0.405464E+24  0.526023E-02  0.781274E-02  0.153870E+09  0.481562E+08  0.469329E+07  0.307957E+00  0.284645E+00  0.101020E+09  0.244552E+05  0.215189E+05  0.164046E+04  0.163936E-03  0.488871E-04  0.129587E+04  0.100124E+05  0.324587E+04  0.148781E+01  0.132557E+01  0.535339E+04  0.492549E+04  0.281144E-04  0.487229E-01  0.230679E+01  0.214822E-01  0.923694E-08  0.921915E-08  0.214822E-01  0.955315E+00  0.177178E-01 -0.141805E-02  0.162998E-01  0.334761E+01  0.101947E+05  0.187875E+01 -0.548249E-04  0.467432E+00  0.692075E-02  0.582159E-01  0.101985E-07  0.650910E-15  0.578888E-08  0.170602E+00  0.296830E+00 -0.295489E-12  0.795145E-09  0.702527E-08  0.214293E-13  0.201122E-20  0.186172E-13 -0.233461E-08 -0.548555E-08
  0.182000E+05  0.403236E+24  0.521483E-02  0.778811E-02  0.154883E+09  0.485754E+08  0.476526E+07  0.270456E+00  0.250115E+00  0.101543E+09  0.245111E+05  0.215743E+05  0.164450E+04  0.143242E-03  0.427974E-04  0.129231E+04  0.970577E+04  0.325504E+04  0.148805E+01  0.132696E+01  0.537709E+04  0.495447E+04  0.273602E-04  0.476788E-01  0.233322E+01  0.211953E-01  0.813217E-08  0.811672E-08  0.211953E-01  0.909210E+00  0.168624E-01 -0.136074E-02  0.155016E-01  0.332585E+01  0.102569E+05  0.181873E+01 -0.519944E-04  0.469111E+00  0.657835E-02  0.551998E-01  0.882686E-08  0.524949E-15  0.509254E-08  0.170384E+00  0.298726E+00 -0.281049E-12  0.757932E-09  0.668407E-08  0.185730E-13  0.162593E-20  0.165306E-13 -0.220924E-08 -0.523252E-08
  0.183000E+05  0.401032E+24  0.517080E-02  0.776478E-02  0.155866E+09  0.489890E+08  0.483655E+07  0.237647E+00  0.219888E+00  0.102041E+09  0.245649E+05  0.216278E+05  0.164847E+04  0.125229E-03  0.374862E-04  0.128871E+04  0.940936E+04  0.326363E+04  0.148832E+01  0.132852E+01  0.540041E+04  0.498334E+04  0.266542E-04  0.467074E-01  0.235973E+01  0.209190E-01  0.716278E-08  0.714936E-08  0.209190E-01  0.865001E+00  0.160460E-01 -0.130571E-02  0.147403E-01  0.330618E+01  0.103188E+05  0.176130E+01 -0.493036E-04  0.470701E+00  0.625512E-02  0.523428E-01  0.764643E-08  0.423804E-15  0.448116E-08  0.170178E+00  0.300523E+00 -0.267216E-12  0.722407E-09  0.635665E-08  0.161068E-13  0.131539E-20  0.146724E-13 -0.209039E-08 -0.498843E-08
  0.184000E+05  0.398853E+24  0.512808E-02  0.774270E-02  0.156819E+09  0.493972E+08  0.490717E+07  0.208935E+00  0.193420E+00  0.102515E+09  0.246169E+05  0.216794E+05  0.165239E+04  0.109547E-03  0.328525E-04  0.128510E+04  0.912339E+04  0.327165E+04  0.148860E+01  0.133025E+01  0.542338E+04  0.501210E+04  0.259938E-04  0.458046E-01  0.238632E+01  0.206532E-01  0.631196E-08  0.630030E-08  0.206532E-01  0.822665E+00  0.152675E-01 -0.125289E-02  0.140146E-01  0.328859E+01  0.103804E+05  0.170636E+01 -0.467475E-04  0.472206E+00  0.594989E-02  0.496376E-01  0.662985E-08  0.342518E-15  0.394441E-08  0.169981E+00  0.302225E+00 -0.253980E-12  0.688514E-09  0.604291E-08  0.139767E-13  0.106496E-20  0.130191E-13 -0.197781E-08 -0.475338E-08
  0.185000E+05  0.396697E+24  0.508659E-02  0.772180E-02  0.157743E+09  0.498000E+08  0.497711E+07  0.183799E+00  0.170236E+00  0.102966E+09  0.246670E+05  0.217292E+05  0.165625E+04  0.958870E-04  0.288084E-04  0.128149E+04  0.884800E+04  0.327914E+04  0.148891E+01  0.133215E+01  0.544601E+04  0.504074E+04  0.253765E-04  0.449665E-01  0.241300E+01  0.203974E-01  0.556500E-08  0.555486E-08  0.203975E-01  0.782169E+00  0.145257E-01 -0.120223E-02  0.133235E-01  0.327303E+01  0.104418E+05  0.165384E+01 -0.443210E-04  0.473631E+00  0.566158E-02  0.470769E-01  0.575369E-08  0.277131E-15  0.347317E-08  0.169795E+00  0.303836E+00 -0.241331E-12  0.656194E-09  0.574266E-08  0.121362E-13  0.862914E-21  0.115493E-13 -0.187122E-08 -0.452741E-08
  0.186000E+05  0.394564E+24  0.504629E-02  0.770203E-02  0.158640E+09  0.501978E+08  0.504640E+07  0.161785E+00  0.149921E+00  0.103395E+09  0.247153E+05  0.217773E+05  0.166006E+04  0.839841E-04  0.252774E-04  0.127789E+04  0.858324E+04  0.328611E+04  0.148923E+01  0.133421E+01  0.546830E+04  0.506928E+04  0.247999E-04  0.441896E-01  0.243978E+01  0.201516E-01  0.490902E-08  0.490019E-08  0.201516E-01  0.743475E+00  0.138193E-01 -0.115366E-02  0.126657E-01  0.325947E+01  0.105029E+05  0.160366E+01 -0.420187E-04  0.474979E+00  0.538919E-02  0.446537E-01  0.499797E-08  0.224483E-15  0.305942E-08  0.169618E+00  0.305361E+00 -0.229255E-12  0.625391E-09  0.545567E-08  0.105451E-13  0.699800E-21  0.102437E-13 -0.177036E-08 -0.431049E-08
  0.187000E+05  0.392454E+24  0.500712E-02  0.768333E-02  0.159509E+09  0.505905E+08  0.511503E+07  0.142497E+00  0.132112E+00  0.103803E+09  0.247619E+05  0.218238E+05  0.166381E+04  0.736072E-04  0.221933E-04  0.127432E+04  0.832909E+04  0.329260E+04  0.148956E+01  0.133642E+01  0.549027E+04  0.509771E+04  0.242618E-04  0.434704E-01  0.246664E+01  0.199152E-01  0.433274E-08  0.432505E-08  0.199152E-01  0.706539E+00  0.131470E-01 -0.110712E-02  0.120399E-01  0.324786E+01  0.105639E+05  0.155574E+01 -0.398356E-04  0.476254E+00  0.513174E-02  0.423613E-01  0.434561E-08  0.182051E-15  0.269610E-08  0.169450E+00  0.306803E+00 -0.217737E-12  0.596046E-09  0.518166E-08  0.916897E-14  0.568030E-21  0.908464E-14 -0.167496E-08 -0.410254E-08
  0.188000E+05  0.390367E+24  0.496901E-02  0.766564E-02  0.160353E+09  0.509784E+08  0.518301E+07  0.125591E+00  0.116493E+00  0.104191E+09  0.248069E+05  0.218686E+05  0.166750E+04  0.645563E-04  0.194981E-04  0.127077E+04  0.808548E+04  0.329862E+04  0.148991E+01  0.133878E+01  0.551192E+04  0.512603E+04  0.237601E-04  0.428056E-01  0.249361E+01  0.196882E-01  0.382628E-08  0.381959E-08  0.196882E-01  0.671315E+00  0.125075E-01 -0.106254E-02  0.114450E-01  0.323815E+01  0.106246E+05  0.150999E+01 -0.377665E-04  0.477459E+00  0.488835E-02  0.401929E-01  0.378200E-08  0.147817E-15  0.237702E-08  0.169292E+00  0.308168E+00 -0.206763E-12  0.568101E-09  0.492030E-08  0.797821E-14  0.461507E-21  0.805628E-14 -0.158477E-08 -0.390345E-08
  0.189000E+05  0.388301E+24  0.493194E-02  0.764891E-02  0.161172E+09  0.513617E+08  0.525037E+07  0.110764E+00  0.102789E+00  0.104560E+09  0.248503E+05  0.219119E+05  0.167114E+04  0.566579E-04  0.171418E-04  0.126727E+04  0.785227E+04  0.330419E+04  0.149027E+01  0.134129E+01  0.553328E+04  0.515423E+04  0.232927E-04  0.421922E-01  0.252067E+01  0.194702E-01  0.338102E-08  0.337518E-08  0.194702E-01  0.637749E+00  0.118995E-01 -0.101985E-02  0.108796E-01  0.323028E+01  0.106851E+05  0.146634E+01 -0.358062E-04  0.478600E+00  0.465819E-02  0.381423E-01  0.329466E-08  0.120167E-15  0.209672E-08  0.169142E+00  0.309458E+00 -0.196314E-12  0.541499E-09  0.467126E-08  0.694726E-14  0.375327E-21  0.714433E-14 -0.149952E-08 -0.371305E-08
  0.190000E+05  0.386257E+24  0.489583E-02  0.763309E-02  0.161967E+09  0.517404E+08  0.531710E+07  0.977548E-01  0.907581E-01  0.104909E+09  0.248923E+05  0.219538E+05  0.167473E+04  0.497615E-04  0.150807E-04  0.126381E+04  0.762928E+04  0.330935E+04  0.149065E+01  0.134393E+01  0.555434E+04  0.518231E+04  0.228578E-04  0.416271E-01  0.254783E+01  0.192610E-01  0.298939E-08  0.298429E-08  0.192610E-01  0.605790E+00  0.113216E-01 -0.978986E-03  0.103426E-01  0.322421E+01  0.107455E+05  0.142471E+01 -0.339498E-04  0.479678E+00  0.444045E-02  0.362033E-01  0.287290E-08  0.978113E-16  0.185043E-08  0.169000E+00  0.310678E+00 -0.186373E-12  0.516182E-09  0.443415E-08  0.605415E-14  0.305550E-21  0.633594E-14 -0.141899E-08 -0.353117E-08
  0.191000E+05  0.384235E+24  0.486066E-02  0.761813E-02  0.162740E+09  0.521149E+08  0.538323E+07  0.863342E-01  0.801915E-01  0.105241E+09  0.249329E+05  0.219942E+05  0.167827E+04  0.437365E-04  0.132767E-04  0.126040E+04  0.741629E+04  0.331411E+04  0.149103E+01  0.134669E+01  0.557512E+04  0.521028E+04  0.224534E-04  0.411078E-01  0.257510E+01  0.190602E-01  0.264478E-08  0.264032E-08  0.190602E-01  0.575381E+00  0.107726E-01 -0.939882E-03  0.983276E-02  0.321986E+01  0.108057E+05  0.138502E+01 -0.321922E-04  0.480698E+00  0.423441E-02  0.343700E-01  0.250758E-08  0.797152E-16  0.163395E-08  0.168866E+00  0.311832E+00 -0.176922E-12  0.492095E-09  0.420857E-08  0.527998E-14  0.249005E-21  0.561959E-14 -0.134291E-08 -0.335759E-08
  0.192000E+05  0.382234E+24  0.482636E-02  0.760399E-02  0.163491E+09  0.524852E+08  0.544876E+07  0.763027E-01  0.709055E-01  0.105557E+09  0.249721E+05  0.220333E+05  0.168175E+04  0.384697E-04  0.116970E-04  0.125705E+04  0.721307E+04  0.331848E+04  0.149142E+01  0.134958E+01  0.559563E+04  0.523812E+04  0.220779E-04  0.406315E-01  0.260247E+01  0.188676E-01  0.234139E-08  0.233750E-08  0.188676E-01  0.546465E+00  0.102513E-01 -0.902469E-03  0.934878E-02  0.321720E+01  0.108658E+05  0.134719E+01 -0.305288E-04  0.481662E+00  0.403937E-02  0.326367E-01  0.219087E-08  0.650502E-16  0.144362E-08  0.168740E+00  0.312922E+00 -0.167942E-12  0.469184E-09  0.399412E-08  0.460848E-14  0.203142E-21  0.498497E-14 -0.127108E-08 -0.319207E-08
  0.193000E+05  0.380253E+24  0.479291E-02  0.759061E-02  0.164221E+09  0.528515E+08  0.551372E+07  0.674860E-01  0.627403E-01  0.105856E+09  0.250100E+05  0.220711E+05  0.168519E+04  0.338628E-04  0.103128E-04  0.125376E+04  0.701933E+04  0.332251E+04  0.149183E+01  0.135257E+01  0.561588E+04  0.526582E+04  0.217297E-04  0.401960E-01  0.262995E+01  0.186830E-01  0.207417E-08  0.207076E-08  0.186830E-01  0.518984E+00  0.975621E-02 -0.866682E-03  0.888953E-02  0.321615E+01  0.109257E+05  0.131113E+01 -0.289549E-04  0.482574E+00  0.385468E-02  0.309982E-01  0.191604E-08  0.531519E-16  0.127621E-08  0.168621E+00  0.313953E+00 -0.159415E-12  0.447394E-09  0.379038E-08  0.402565E-14  0.165909E-21  0.442286E-14 -0.120326E-08 -0.303436E-08
  0.194000E+05  0.378293E+24  0.476026E-02  0.757797E-02  0.164932E+09  0.532140E+08  0.557811E+07  0.597325E-01  0.555562E-01  0.106140E+09  0.250468E+05  0.221076E+05  0.168858E+04  0.298306E-04  0.909923E-05  0.125054E+04  0.683478E+04  0.332619E+04  0.149224E+01  0.135567E+01  0.563588E+04  0.529339E+04  0.214073E-04  0.397988E-01  0.265755E+01  0.185061E-01  0.183867E-08  0.183569E-08  0.185061E-01  0.492881E+00  0.928629E-02 -0.832456E-03  0.845384E-02  0.321665E+01  0.109854E+05  0.127679E+01 -0.274659E-04  0.483436E+00  0.367974E-02  0.294492E-01  0.167735E-08  0.434867E-16  0.112890E-08  0.168508E+00  0.314927E+00 -0.151321E-12  0.426675E-09  0.359692E-08  0.351944E-14  0.135652E-21  0.392505E-14 -0.113923E-08 -0.288422E-08
